,Data,Gerdau preferenciais,Gerdau Metalúrgica preferenciais,Vale,Usiminas,CSN,ArcelorMittal Brasil
875,2019-07-05,11.748695373535156,9.153178215026855,36.64897918701172,8.402275085449219,15.040294647216797,32.287540435791016
876,2019-07-08,11.733407974243164,9.204071998596191,37.078346252441406,8.376235961914062,15.526626586914062,31.847919464111328
877,2019-07-10,11.70283317565918,9.269501686096191,37.93708419799805,8.298115730285645,15.526626586914062,30.665834426879883
878,2019-07-11,11.420007705688477,9.051395416259766,37.87886428833008,8.21131420135498,15.472589492797852,30.079679489135742
879,2019-07-12,11.251843452453613,9.087746620178223,37.704200744628906,8.185275077819824,15.37352180480957,30.99799156188965
880,2019-07-15,11.41236400604248,9.13863754272461,38.344608306884766,8.089794158935547,15.580662727355957,31.37899398803711
881,2019-07-16,11.30534839630127,9.022313117980957,38.606597900390625,8.159233093261719,15.850848197937012,31.37899398803711
882,2019-07-17,11.16775894165039,8.840558052062988,38.344608306884766,8.133193969726562,15.553645133972168,31.37899398803711
883,2019-07-18,11.076031684875488,8.847830772399902,38.2718391418457,8.141874313354492,15.859854698181152,30.245756149291992
884,2019-07-19,10.96137523651123,8.753316879272461,38.3664436340332,8.141874313354492,15.823830604553223,30.245756149291992
885,2019-07-22,10.709124565124512,8.6660737991333,38.16995620727539,7.976953506469727,15.634702682495117,30.245756149291992
886,2019-07-23,10.747344970703125,8.600643157958984,37.667816162109375,7.898833274841309,15.382526397705078,30.245756149291992
887,2019-07-24,10.586821556091309,8.498859405517578,36.860023498535156,7.785992622375488,14.779114723205566,30.245756149291992
888,2019-07-25,10.48745059967041,8.571562767028809,36.74359130859375,7.551631927490234,14.707064628601074,30.245756149291992
889,2019-07-26,10.518025398254395,8.557021141052246,36.55437088012695,7.655791759490967,14.815140724182129,30.245756149291992
890,2019-07-29,10.625041961669922,8.578832626342773,36.57619857788086,7.681832313537598,14.743090629577637,30.245756149291992
891,2019-07-30,10.77027702331543,8.60791301727295,36.39427185058594,7.655791759490967,14.770109176635742,30.245756149291992
892,2019-07-31,10.510381698608398,8.600643157958984,36.248722076416016,7.595032215118408,14.887189865112305,30.245756149291992
893,2019-08-01,10.31928539276123,8.418888092041016,35.22261047363281,7.378030776977539,14.617003440856934,29.063671112060547
894,2019-08-02,10.372791290283203,8.38980770111084,34.8150749206543,7.378030776977539,14.283775329589844,29.063671112060547
895,2019-08-05,10.013527870178223,8.244401931762695,33.47603225708008,7.134990215301514,13.428189277648926,29.063671112060547
896,2019-08-06,10.005884170532227,8.098999977111816,33.92723083496094,7.09158992767334,13.356141090393066,29.063671112060547
897,2019-08-07,9.914155960083008,8.164429664611816,33.825347900390625,6.926669120788574,13.139993667602539,26.96327018737793
898,2019-08-08,10.23520278930664,8.353456497192383,34.33476638793945,7.20443058013916,13.464214324951172,26.96327018737793
899,2019-08-09,10.158760070800781,8.433429718017578,33.104888916015625,7.030829429626465,13.194031715393066,26.96327018737793
900,2019-08-12,9.883581161499023,8.302565574645996,32.8647346496582,6.909308433532715,13.076949119567871,26.96327018737793
901,2019-08-13,10.143475532531738,8.404345512390137,33.83990478515625,7.100269794464111,13.491232872009277,26.96327018737793
902,2019-08-14,9.715415954589844,8.171700477600098,32.66096496582031,6.753068447113037,12.93285083770752,26.96327018737793
903,2019-08-15,9.386727333068848,7.95359468460083,31.94049644470215,6.457946300506592,12.518567085266113,26.96327018737793
904,2019-08-16,9.692484855651855,8.258944511413574,31.79495620727539,6.336426734924316,12.707696914672852,26.96327018737793
905,2019-08-19,9.423460960388184,7.959019184112549,31.76584815979004,6.128105163574219,12.491549491882324,26.96327018737793
906,2019-08-20,9.461894035339355,7.988277912139893,31.90411376953125,6.310385704040527,12.941858291625977,26.96327018737793
907,2019-08-21,9.646366119384766,8.054115295410156,32.12971115112305,6.4492669105529785,12.65365982055664,26.96327018737793
908,2019-08-22,9.692482948303223,8.090692520141602,31.94049644470215,6.518707752227783,12.392481803894043,27.41265869140625
909,2019-08-23,9.44651985168457,7.8200273513793945,31.496580123901367,6.2756667137146,12.26639461517334,26.86557960510254
910,2019-08-26,9.231301307678223,7.768820285797119,31.147268295288086,6.197545528411865,12.18533992767334,27.71550941467285
911,2019-08-27,9.046833992004395,7.585938453674316,31.525691986083984,6.076025009155273,12.032234191894531,27.71550941467285
912,2019-08-28,9.154438972473145,7.659092426300049,31.64212417602539,6.084705829620361,12.086271286010742,27.71550941467285
913,2019-08-29,9.630992889404297,7.9736480712890625,32.82106399536133,6.640227317810059,12.797758102416992,28.731515884399414
914,2019-08-30,9.892329216003418,8.039484977722168,33.16310501098633,6.857228755950928,12.93285083770752,28.731515884399414
915,2019-09-02,9.730915069580078,7.988277912139893,33.48331069946289,6.787787914276123,12.923846244812012,28.731515884399414
916,2019-09-03,9.669424057006836,7.915125370025635,33.12671661376953,6.718348026275635,12.545585632324219,28.731515884399414
917,2019-09-04,9.669424057006836,7.929755210876465,33.85445785522461,6.640227317810059,12.716702461242676,28.731515884399414
918,2019-09-05,9.738600730895996,8.032169342041016,33.85445785522461,6.683627605438232,12.833784103393555,28.731515884399414
919,2019-09-06,9.554128646850586,7.995595932006836,33.80351638793945,6.657588005065918,12.671670913696289,28.731515884399414
920,2019-09-09,10.076801300048828,8.222367286682129,34.851463317871094,7.195749759674072,13.076949119567871,28.731515884399414
921,2019-09-10,10.391942977905273,8.397933006286621,35.10616683959961,7.221789836883545,13.419183731079102,32.62946701049805
922,2019-09-11,10.169035911560059,8.26625919342041,34.89512252807617,7.161029815673828,13.049930572509766,33.4110107421875
923,2019-09-12,10.461116790771484,8.419880867004395,36.161399841308594,7.187070369720459,13.338129043579102,33.4110107421875
924,2019-09-13,10.422687530517578,8.397933006286621,36.234169006347656,7.0568695068359375,13.139993667602539,33.4110107421875
925,2019-09-16,10.376568794250488,8.302836418151855,35.360877990722656,7.039509296417236,12.9508638381958,33.4110107421875
926,2019-09-17,10.43805980682373,8.332097053527832,35.586483001708984,7.221789836883545,13.203036308288574,33.4110107421875
927,2019-09-18,10.32276439666748,8.280890464782715,35.22261047363281,7.308590412139893,12.905832290649414,33.4110107421875
928,2019-09-19,10.299704551696777,8.280890464782715,35.164390563964844,7.161029815673828,12.788753509521484,33.4110107421875
929,2019-09-20,10.18441104888916,7.827342510223389,35.23716354370117,7.0568695068359375,12.869807243347168,33.4110107421875
930,2019-09-23,10.153664588928223,8.149216651916504,35.00428771972656,7.0568695068359375,13.0319185256958,33.4110107421875
931,2019-09-24,9.953818321228027,7.9736480712890625,34.15283203125,6.857228755950928,12.506818771362305,28.67289924621582
932,2019-09-25,10.076801300048828,8.024855613708496,34.829627990722656,6.987429618835449,12.727527618408203,29.5032901763916
933,2019-09-26,10.092172622680664,7.915125370025635,34.829627990722656,6.9787492752075195,12.543603897094727,29.5032901763916
934,2019-09-27,10.015311241149902,8.046801567077637,34.68408203125,6.944028854370117,12.304502487182617,29.5032901763916
935,2019-09-30,10.115233421325684,8.039484977722168,34.749576568603516,6.779108047485352,12.166560173034668,29.5032901763916
936,2019-10-01,10.061429023742676,8.119954109191895,34.72047424316406,6.718348026275635,12.157363891601562,28.067201614379883
937,2019-10-02,9.684797286987305,7.849288463592529,32.82106399536133,6.492667198181152,11.743535995483398,28.067201614379883
938,2019-10-03,9.823151588439941,7.849288463592529,33.06849670410156,6.492667198181152,12.028616905212402,28.067201614379883
939,2019-10-04,10.015311241149902,8.046801567077637,33.905399322509766,6.588147163391113,12.230934143066406,25.9374942779541
940,2019-10-07,9.823151588439941,7.827342510223389,33.50514602661133,6.431906700134277,11.94585132598877,25.9374942779541
941,2019-10-08,9.646366119384766,7.688353061676025,32.981170654296875,6.37982702255249,11.430865287780762,25.9374942779541
942,2019-10-09,9.623308181762695,7.71761417388916,33.23588180541992,6.336426734924316,11.430865287780762,26.191495895385742
943,2019-10-10,9.976879119873047,7.980963230133057,34.37843322753906,6.483986854553223,12.037813186645508,26.191495895385742
944,2019-10-11,10.215153694152832,8.119954109191895,35.39726257324219,6.657588005065918,12.249326705932617,26.191495895385742
945,2019-10-14,10.18441104888916,8.046801567077637,34.92423629760742,6.588147163391113,12.17575454711914,28.819438934326172
946,2019-10-15,10.36888313293457,8.193105697631836,34.86602020263672,6.683627605438232,12.525212287902832,29.69867706298828
947,2019-10-16,10.261272430419922,8.127270698547363,34.058223724365234,6.622867584228516,12.148167610168457,29.69867706298828
948,2019-10-17,10.299704551696777,8.149216651916504,33.99272537231445,6.622867584228516,12.221735954284668,29.307903289794922
949,2019-10-18,10.115233421325684,8.017539024353027,33.49786376953125,6.579467296600342,12.001028060913086,29.307903289794922
950,2019-10-21,10.169035911560059,8.017539024353027,34.356597900390625,6.622867584228516,12.313698768615723,29.307903289794922
951,2019-10-22,10.207468032836914,8.083377838134766,34.422096252441406,6.562107563018799,12.46083927154541,29.69867706298828
952,2019-10-23,10.230528831481934,8.112637519836426,34.28382110595703,6.492667198181152,12.350483894348145,29.69867706298828
953,2019-10-24,9.9922513961792,7.959019184112549,34.02183532714844,6.293025970458984,11.504433631896973,29.5032901763916
954,2019-10-25,10.17672348022461,8.119954109191895,35.339046478271484,6.2756667137146,11.145781517028809,30.1871395111084
955,2019-10-28,10.153664588928223,8.127270698547363,35.4409294128418,6.301706314086914,11.228548049926758,30.1871395111084
956,2019-10-29,10.076801300048828,8.032169342041016,35.404544830322266,6.397187232971191,11.053820610046387,31.01753044128418
957,2019-10-30,10.284333229064941,8.163846015930176,35.360877990722656,6.397187232971191,10.8515043258667,31.01753044128418
958,2019-10-31,10.32276439666748,8.15652847290039,34.34932327270508,6.301706314086914,10.8515043258667,29.01482391357422
959,2019-11-01,10.691707611083984,8.522293090820312,35.25171661376953,6.440586566925049,10.971055030822754,30.91006851196289
960,2019-11-04,11.222066879272461,8.792960166931152,36.25600051879883,6.588147163391113,11.127391815185547,31.847919464111328
961,2019-11-05,11.337362289428711,8.983156204223633,36.29238510131836,6.588147163391113,11.320510864257812,32.170310974121094
962,2019-11-06,11.321988105773926,8.917317390441895,36.161399841308594,6.674948215484619,11.311314582824707,32.170310974121094
963,2019-11-07,11.783169746398926,9.261137962341309,36.46704864501953,7.20443058013916,11.587200164794922,34.485633850097656
964,2019-11-08,11.721680641174316,9.22455883026123,35.790245056152344,6.952709197998047,11.311314582824707,34.19255447387695
965,2019-11-11,11.74473762512207,9.290397644042969,35.026119232177734,6.857228755950928,11.228548049926758,34.82756042480469
966,2019-11-12,11.783269882202148,9.283059120178223,34.858741760253906,6.692307949066162,10.888288497924805,34.82756042480469
967,2019-11-13,11.806389808654785,9.231689453125,34.29109573364258,6.588147163391113,10.37330150604248,34.82756042480469
968,2019-11-14,11.898868560791016,9.385798454284668,34.20377731323242,6.588147163391113,10.520441055297852,34.82756042480469
969,2019-11-18,11.760150909423828,9.062909126281738,34.64769744873047,6.536067485809326,10.520441055297852,34.82756042480469
970,2019-11-19,11.79097843170166,9.239028930664062,35.05522155761719,6.631547927856445,10.667580604553223,34.82756042480469
971,2019-11-21,12.677227020263672,9.980206489562988,35.23716354370117,7.0742292404174805,11.072214126586914,33.06908416748047
972,2019-11-22,12.8621826171875,10.126975059509277,36.4088249206543,7.126309394836426,11.127391815185547,33.06908416748047
973,2019-11-25,12.946953773498535,10.383816719055176,37.012847900390625,7.282550811767578,11.357295989990234,33.06908416748047
974,2019-11-26,13.301457405090332,10.567276954650879,37.27483367919922,7.360670566558838,11.835497856140137,33.06908416748047
975,2019-11-27,13.424759864807129,10.992902755737305,36.809085845947266,7.291229724884033,11.642377853393555,36.2929573059082
976,2019-11-28,13.232095718383789,10.743399620056152,36.656253814697266,7.3172712326049805,11.596395492553711,36.2929573059082
977,2019-11-29,13.101085662841797,10.486556053161621,36.3724365234375,7.386711120605469,11.5504150390625,36.2929573059082
978,2019-12-02,13.447879791259766,10.59663200378418,37.36216354370117,7.534272193908691,12.212541580200195,34.632171630859375
979,2019-12-03,13.139616966247559,10.391155242919922,36.69264221191406,7.464831829071045,11.752731323242188,34.632171630859375
980,2019-12-04,13.301457405090332,10.537921905517578,37.05651092529297,7.6471123695373535,12.07459831237793,34.632171630859375
981,2019-12-05,13.332281112670898,10.603968620300293,37.078346252441406,7.638432025909424,11.936654090881348,34.632171630859375
982,2019-12-06,13.563477516174316,10.758075714111328,37.369441986083984,7.812033176422119,12.258522987365723,34.632171630859375
983,2019-12-09,13.239803314208984,10.618646621704102,37.434940338134766,7.551631927490234,12.10218620300293,34.632171630859375
984,2019-12-10,13.61742115020752,10.831459045410156,37.26028060913086,7.638432025909424,12.258522987365723,34.632171630859375
985,2019-12-11,13.563477516174316,10.728720664978027,37.71875762939453,7.751274108886719,12.561995506286621,35.56025695800781
986,2019-12-12,13.80237865447998,10.868151664733887,38.5338249206543,8.063753128051758,12.966629028320312,36.45903396606445
987,2019-12-13,14.249358177185059,11.213055610656738,39.123294830322266,8.029033660888672,13.040199279785156,36.45903396606445
988,2019-12-16,13.956510543823242,11.22773265838623,38.81764602661133,7.91619348526001,12.883862495422363,37.09403991699219
989,2019-12-17,13.887150764465332,11.161686897277832,38.8758659362793,8.029033660888672,12.764312744140625,36.24410629272461
990,2019-12-18,13.74072551727295,11.073626518249512,38.91225051879883,8.029033660888672,12.626368522644043,36.6641845703125
991,2019-12-19,14.079813003540039,11.15434741973877,39.29795455932617,8.089794158935547,12.626368522644043,36.6641845703125
992,2019-12-20,14.757988929748535,11.778109550476074,39.87286376953125,8.09847354888916,12.699938774108887,36.6641845703125
993,2019-12-23,14.996888160705566,12.130352020263672,39.72004318237305,8.272073745727539,13.362065315246582,35.55048751831055
994,2019-12-26,15.328268051147461,12.372519493103027,39.87286376953125,8.272073745727539,13.33447551727295,35.55048751831055
995,2019-12-27,15.320564270019531,12.38719654083252,40.040470123291016,8.185275077819824,12.837882041931152,34.67124938964844
996,2019-12-30,15.413043975830078,12.555980682373047,39.81636428833008,8.254714965820312,12.975825309753418,34.67124938964844
997,2020-01-02,15.998738288879395,12.937576293945312,40.58580017089844,8.419634819030762,13.50920295715332,34.67124938964844
998,2020-01-03,15.736715316772461,12.952252388000488,40.286991119384766,8.332836151123047,13.408045768737793,33.47939682006836
999,2020-01-06,15.698185920715332,12.768793106079102,40.04794692993164,8.176594734191895,13.076982498168945,33.244930267333984
1000,2020-01-07,15.944792747497559,12.915562629699707,40.33928298950195,8.254714965820312,13.076982498168945,33.59662628173828
1001,2020-01-08,16.006444931030273,12.981607437133789,40.34675216674805,8.150554656982422,13.05859088897705,33.98740005493164
1002,2020-01-09,15.921671867370605,12.88620662689209,39.81636428833008,8.09847354888916,12.920647621154785,33.98740005493164
1003,2020-01-10,16.1374568939209,13.032975196838379,39.86118698120117,7.933553695678711,13.067787170410156,33.10816192626953
1004,2020-01-13,16.83104133605957,13.649398803710938,41.31040954589844,8.280755043029785,13.858659744262695,34.27070999145508
1005,2020-01-14,16.507368087768555,13.502631187438965,41.56439971923828,8.315475463867188,13.63794994354248,34.27070999145508
1006,2020-01-15,16.260761260986328,13.539324760437012,41.429931640625,8.150554656982422,13.45402717590332,33.45985794067383
1007,2020-01-16,16.414892196655273,13.620046615600586,41.213294982910156,8.393595695495605,13.573576927185059,33.45985794067383
1008,2020-01-17,16.622962951660156,13.752137184143066,42.58035659790039,8.471715927124023,13.591968536376953,33.1179313659668
1009,2020-01-20,17.16242218017578,14.280499458312988,42.84928512573242,8.463034629821777,13.886246681213379,33.1179313659668
1010,2020-01-21,16.800214767456055,13.942934036254883,41.85573959350586,8.289435386657715,13.481616020202637,33.1179313659668
1011,2020-01-22,17.00828742980957,14.030994415283203,42.057437896728516,9.443879127502441,14.419628143310547,32.34615707397461
1012,2020-01-23,17.077651977539062,14.053009986877441,41.45981979370117,9.643519401550293,14.244898796081543,32.34615707397461
1013,2020-01-24,16.70003318786621,13.862211227416992,40.189876556396484,9.391798973083496,13.711520195007324,31.154300689697266
1014,2020-01-27,15.374509811401367,13.20909595489502,37.7321662902832,8.723435401916504,12.64476203918457,31.154300689697266
1015,2020-01-28,15.567172050476074,13.216434478759766,38.247615814208984,8.714756965637207,12.543603897094727,31.40830421447754
1016,2020-01-29,15.5209321975708,13.319170951843262,37.91145706176758,8.575876235961914,12.286109924316406,31.40830421447754
1017,2020-01-30,15.98332405090332,13.407233238220215,38.471717834472656,8.480396270751953,12.33209228515625,31.76976776123047
1018,2020-01-31,15.451574325561523,13.414572715759277,37.55288314819336,8.358874320983887,11.863085746765137,31.76976776123047
1019,2020-02-03,15.836899757385254,13.355865478515625,38.03097915649414,8.419634819030762,11.973441123962402,31.76976776123047
1020,2020-02-04,16.51507568359375,13.722783088684082,39.046932220458984,8.49775505065918,12.184951782226562,31.76976776123047
1021,2020-02-05,16.491952896118164,13.942934036254883,39.58478927612305,8.914398193359375,12.230934143066406,31.76976776123047
1022,2020-02-06,16.368650436401367,13.796167373657227,39.80142593383789,8.714756965637207,12.157363891601562,31.76976776123047
1023,2020-02-07,15.605704307556152,13.20909595489502,38.91993713378906,8.350193977355957,11.697553634643555,31.76976776123047
1024,2020-02-10,15.359097480773926,13.084344863891602,37.49311447143555,8.063753128051758,11.18256664276123,31.76976776123047
1025,2020-02-11,16.253053665161133,13.60537052154541,38.88258743286133,8.610595703125,11.697553634643555,31.76976776123047
1026,2020-02-12,16.399478912353516,13.576014518737793,39.64455032348633,8.558516502380371,11.936654090881348,31.76976776123047
1027,2020-02-13,16.322412490844727,13.598031997680664,38.9498176574707,8.983837127685547,11.94585132598877,31.76976776123047
1028,2020-02-14,15.798368453979492,13.304494857788086,38.098209381103516,8.593235969543457,11.642377853393555,31.76976776123047
1029,2020-02-17,15.952497482299805,13.443924903869629,39.89854049682617,8.445674896240234,12.037813186645508,31.76976776123047
1030,2020-02-18,15.813780784606934,13.157729148864746,39.44285202026367,8.480396270751953,12.249326705932617,35.57979202270508
1031,2020-02-19,15.74442195892334,13.121034622192383,39.450321197509766,8.436995506286621,12.442445755004883,35.57979202270508
1032,2020-02-20,15.050836563110352,12.754114151000977,38.99463653564453,8.21131420135498,12.157363891601562,35.71656799316406
1033,2020-02-21,14.719456672668457,12.255105972290039,37.448299407958984,7.959593296051025,12.07459831237793,34.94478988647461
1034,2020-02-26,13.178149223327637,11.007579803466797,33.877525329589844,7.134990215301514,10.759541511535645,34.94478988647461
1035,2020-02-27,13.170445442199707,11.051610946655273,33.22014617919922,7.108949184417725,10.410087585449219,31.838153839111328
1036,2020-02-28,13.047141075134277,10.846136093139648,33.10062026977539,7.09158992767334,10.281341552734375,31.838153839111328
1037,2020-03-02,13.363667488098145,11.382926940917969,34.63201904296875,7.351990699768066,11.357295989990234,31.642765045166016
1038,2020-03-03,13.479471206665039,11.44910717010498,34.62454605102539,7.195749759674072,11.191763877868652,31.261764526367188
1039,2020-03-04,14.151127815246582,11.765300750732422,36.28293991088867,7.699192047119141,11.329706192016602,31.261764526367188
1040,2020-03-05,13.456311225891113,11.243213653564453,34.99806213378906,7.291229724884033,10.989447593688965,30.65606689453125
1041,2020-03-06,12.468125343322754,10.294638633728027,33.32473373413086,6.831188678741455,10.216967582702637,30.65606689453125
1042,2020-03-09,10.229267120361328,8.6842622756958,28.25990867614746,5.728823661804199,7.632838249206543,30.65606689453125
1043,2020-03-10,11.070770263671875,9.331355094909668,33.47413635253906,6.180185317993164,8.61683177947998,25.282949447631836
1044,2020-03-11,9.796935081481934,8.456310272216797,30.433752059936523,5.642024040222168,7.375344753265381,23.78824806213379
1045,2020-03-12,8.1834135055542,7.434198379516602,26.407289505004883,4.860820293426514,6.051093101501465,19.733989715576172
1046,2020-03-13,9.611650466918945,8.235709190368652,32.04731750488281,5.659383773803711,7.310971260070801,20.789073944091797
1047,2020-03-16,8.252894401550293,7.412139415740967,29.163806915283203,5.103861331939697,6.621257305145264,19.675371170043945
1048,2020-03-17,8.353256225585938,7.198892116546631,31.00895881652832,5.069141864776611,7.127047538757324,19.675371170043945
1049,2020-03-18,7.341911315917969,6.4709153175354,28.872468948364258,3.99281644821167,6.1706438064575195,17.604280471801758
1050,2020-03-19,7.40367317199707,6.397381782531738,27.191665649414062,3.9060165882110596,5.848776817321777,17.8289737701416
1051,2020-03-20,7.14118766784668,5.956183910369873,26.287765502929688,3.7497754096984863,5.664853096008301,17.8289737701416
1052,2020-03-23,6.670254230499268,5.603224277496338,25.473506927490234,3.2984137535095215,5.333790302276611,17.8289737701416
1053,2020-03-24,7.349630832672119,5.80176305770874,28.117971420288086,3.4893746376037598,5.333790302276611,22.332624435424805
1054,2020-03-25,8.121652603149414,6.485621452331543,30.515918731689453,4.235857963562012,6.023504734039307,22.332624435424805
1055,2020-03-26,8.438179016113281,6.941526889801025,31.374998092651367,4.461538314819336,6.529295444488525,22.332624435424805
1056,2020-03-27,7.797402858734131,6.765048027038574,29.95564842224121,4.244537830352783,6.225820541381836,22.596391677856445
1057,2020-03-30,7.550357341766357,6.4709153175354,31.203182220458984,4.149057865142822,6.492509841918945,22.596391677856445
1058,2020-03-31,7.758803367614746,6.838580131530762,32.28636932373047,4.270577907562256,6.418941020965576,22.596391677856445
1059,2020-04-01,7.388232707977295,6.2503156661987305,32.39842224121094,4.070937156677246,6.290194511413574,22.596391677856445
1060,2020-04-02,7.751081466674805,6.448855400085449,31.957674026489258,4.018857002258301,6.4097442626953125,22.596391677856445
1061,2020-04-03,7.202947616577148,6.103249549865723,30.25446128845215,3.541454553604126,5.747619152069092,22.596391677856445
1062,2020-04-06,7.488594055175781,6.331201553344727,32.21913146972656,3.5327749252319336,6.023504734039307,22.596391677856445
1063,2020-04-07,7.967245578765869,6.706220626831055,32.70469665527344,3.567495107650757,6.39135217666626,22.596391677856445
1064,2020-04-08,8.530821800231934,7.2503662109375,32.50299835205078,3.8105359077453613,6.8143768310546875,22.596391677856445
1065,2020-04-09,8.260613441467285,7.02976655960083,32.3311882019043,3.758455753326416,6.593668460845947,22.596391677856445
1066,2020-04-13,8.669784545898438,7.3680195808410645,33.29484558105469,3.9146969318389893,6.740808010101318,26.113340377807617
1067,2020-04-14,8.924553871154785,7.522439002990723,33.26496505737305,4.140377521514893,6.841965675354004,26.113340377807617
1068,2020-04-15,8.731548309326172,7.4636125564575195,32.26395797729492,4.079616546630859,6.7040228843688965,26.113340377807617
1069,2020-04-16,8.939992904663086,7.493024826049805,31.942737579345703,3.9494166374206543,6.841965675354004,26.113340377807617
1070,2020-04-17,9.495848655700684,7.794511318206787,32.869049072265625,4.018857002258301,6.979908466339111,26.113340377807617
1071,2020-04-20,9.1484375,7.684210777282715,31.718624114990234,4.053576946258545,6.731611728668213,26.113340377807617
1072,2020-04-22,9.032635688781738,7.69891881942749,32.04731750488281,4.183777809143066,6.750003337860107,25.107105255126953
1073,2020-04-23,9.210200309753418,7.6768574714660645,32.50299835205078,4.131697654724121,6.8971428871154785,26.670190811157227
1074,2020-04-24,8.438179016113281,7.132713317871094,32.68975830078125,3.7671360969543457,6.5109028816223145,26.670190811157227
1075,2020-04-27,8.739267349243164,7.419492721557617,33.2799072265625,3.7671360969543457,6.667237758636475,26.670190811157227
1076,2020-04-28,9.248800277709961,7.603325366973877,33.32473373413086,4.088297367095947,7.182224750518799,28.13558578491211
1077,2020-04-29,9.619370460510254,7.868043899536133,34.908416748046875,4.432993412017822,8.304158210754395,28.13558578491211
1078,2020-04-30,9.063516616821289,7.904811382293701,33.51148986816406,4.205211162567139,8.239786148071289,29.01482391357422
1079,2020-05-04,8.855070114135742,7.54449987411499,32.81674575805664,4.1000800132751465,7.575965881347656,29.01482391357422
1080,2020-05-05,8.885951042175293,7.522439002990723,32.64493942260742,4.038754463195801,7.327422618865967,29.01482391357422
1081,2020-05-06,8.98631477355957,7.448904991149902,33.11555862426758,4.021233081817627,7.456296920776367,29.01482391357422
1082,2020-05-07,9.611650466918945,7.860690593719482,34.40044403076172,4.152645587921143,7.82387113571167,29.01482391357422
1083,2020-05-08,10.036261558532715,8.037172317504883,36.49211502075195,4.213972091674805,7.842303276062012,29.01482391357422
1084,2020-05-11,9.650251388549805,7.794511318206787,35.65544128417969,4.170166969299316,7.390748500823975,26.933963775634766
1085,2020-05-12,9.364604949951172,7.485671520233154,35.4537467956543,4.021233081817627,7.261733531951904,26.933963775634766
1086,2020-05-13,8.978594779968262,7.191538333892822,36.26053237915039,3.810971975326538,6.929978847503662,26.933963775634766
1087,2020-05-14,9.063516616821289,7.198892116546631,35.924373626708984,3.986189365386963,7.731719017028809,26.933963775634766
1088,2020-05-15,8.430459022521973,6.948881149291992,35.89448547363281,3.951146125793457,7.261733531951904,26.933963775634766
1089,2020-05-18,9.125276565551758,7.426845550537109,38.29243850708008,4.292819499969482,7.6303486824035645,26.933963775634766
1090,2020-05-19,9.109837532043457,7.47831916809082,39.06934356689453,4.2314934730529785,8.054256439208984,26.933963775634766
1091,2020-05-20,9.202478408813477,7.44155216217041,39.218746185302734,4.424232006072998,7.897595405578613,26.933963775634766
1092,2020-05-21,9.30284309387207,7.382724761962891,38.1953239440918,4.354145050048828,7.8515191078186035,26.933963775634766
1093,2020-05-22,8.95543384552002,7.345958232879639,37.55288314819336,4.1351237297058105,7.833086967468262,26.933963775634766
1094,2020-05-25,9.542167663574219,7.603325366973877,37.4258918762207,4.275298118591309,7.962102890014648,26.933963775634766
1095,2020-05-26,9.225640296936035,7.44155216217041,36.753562927246094,4.292819499969482,7.860733509063721,26.933963775634766
1096,2020-05-27,10.23698616027832,8.02246379852295,37.829280853271484,4.993687629699707,8.708549499511719,25.55649185180664
1097,2020-05-28,10.445433616638184,8.33130168914795,37.41842269897461,5.256513595581055,8.855997085571289,25.55649185180664
1098,2020-05-29,10.368229866027832,8.088644027709961,39.59225845336914,5.3879265785217285,9.510289192199707,25.55649185180664
1099,2020-06-01,10.437713623046875,8.26512336730957,39.906009674072266,5.422969818115234,9.537936210632324,25.55649185180664
1100,2020-06-02,11.08620834350586,8.823974609375,39.906009674072266,6.062511920928955,9.906551361083984,25.55649185180664
1101,2020-06-03,11.842788696289062,9.397534370422363,40.08529281616211,6.044990062713623,9.76832103729248,27.471275329589844
1102,2020-06-04,11.858229637145996,9.478419303894043,41.579341888427734,6.027469158172607,9.666952133178711,27.471275329589844
1103,2020-06-05,11.71154499053955,9.471067428588867,40.79496765136719,6.044990062713623,9.795967102050781,27.471275329589844
1104,2020-06-08,11.96631145477295,9.625484466552734,40.921958923339844,6.5268378257751465,11.473170280456543,27.471275329589844
1105,2020-06-09,11.549420356750488,9.412240982055664,41.07883834838867,6.395425319671631,11.10455322265625,27.363813400268555
1106,2020-06-10,11.070770263671875,9.029867172241211,40.48868942260742,6.036229610443115,10.579275131225586,27.363813400268555
1107,2020-06-12,10.715638160705566,8.713675498962402,39.89107131958008,5.615708827972412,10.017136573791504,27.363813400268555
1108,2020-06-15,10.4608736038208,8.669554710388184,40.249637603759766,5.57190465927124,9.777536392211914,27.363813400268555
1109,2020-06-16,11.425897598266602,9.324000358581543,41.37764358520508,5.73836088180542,10.413398742675781,28.467742919921875
1110,2020-06-17,11.364136695861816,9.324000358581543,41.98273849487305,5.9310994148254395,10.284383773803711,28.467742919921875
1111,2020-06-18,11.811908721923828,9.426947593688965,41.9603271484375,5.9573822021484375,10.735937118530273,29.307903289794922
1112,2020-06-19,11.927709579467773,9.699018478393555,41.213294982910156,6.115077018737793,10.330460548400879,26.953502655029297
1113,2020-06-22,11.750147819519043,9.507833480834961,41.086307525634766,6.097555637359619,10.247522354125977,26.953502655029297
1114,2020-06-23,11.974032402038574,9.816672325134277,41.52705001831055,6.728337287902832,10.48712158203125,27.363813400268555
1115,2020-06-24,12.151597023010254,9.713725090026855,41.37764358520508,6.4217071533203125,10.210659980773926,27.363813400268555
