,Data,GGBR4.SA,GGBR3.SA,VALE3.SA,USIM5.SA,CSNA3.SA
128,2000-07-03,1.312013864517212,0.8785886168479919,1.8493787050247192,1.3766510486602783,1.7889654636383057
129,2000-07-04,1.3716509342193604,0.8785886168479919,1.82905113697052,1.3750026226043701,1.6949214935302734
130,2000-07-05,1.3955061435699463,0.9469010829925537,1.8294583559036255,1.4425983428955078,1.707745909690857
131,2000-07-06,1.4312878847122192,1.0145362615585327,1.8701130151748657,1.4953563213348389,1.630800724029541
132,2000-07-07,1.4551432132720947,1.1362806558609009,1.8701130151748657,1.5085461139678955,1.6820974349975586
133,2000-07-10,1.4670703411102295,1.0686452388763428,1.9107674360275269,1.5827369689941406,1.737668752670288
134,2000-07-11,1.4074335098266602,1.08217191696167,1.9111740589141846,1.5662500858306885,1.737668752670288
135,2000-07-12,1.3835784196853638,1.08217191696167,1.918898344039917,1.5662500858306885,1.7312568426132202
136,2000-07-13,1.3835784196853638,1.0483545064926147,1.8457201719284058,1.5332759618759155,1.737668752670288
137,2000-07-14,1.3835784196853638,1.0280632972717285,1.8497850894927979,1.5332759618759155,1.7184326648712158
138,2000-07-17,1.3955061435699463,1.0145362615585327,1.821327567100525,1.4920592308044434,1.7034708261489868
139,2000-07-18,1.4193605184555054,1.0280632972717285,1.735952377319336,1.4706262350082397,1.7034708261489868
140,2000-07-19,1.4074335098266602,1.0280632972717285,1.9323142766952515,1.5415194034576416,1.707745909690857
141,2000-07-20,1.3716509342193604,1.0179182291030884,1.8701130151748657,1.5431687831878662,1.7291191816329956
142,2000-07-21,1.3955061435699463,1.0483545064926147,1.8701130151748657,1.5431687831878662,1.7248444557189941
143,2000-07-24,1.3955061435699463,1.0145362615585327,1.8294583559036255,1.5794389247894287,1.6243889331817627
144,2000-07-25,1.3716509342193604,1.0145362615585327,1.8558837175369263,1.6091151237487793,1.6243889331817627
145,2000-07-26,1.3835784196853638,1.0077732801437378,1.8904402256011963,1.6404410600662231,1.5666800737380981
146,2000-07-27,1.3716509342193604,1.0077732801437378,1.9103608131408691,1.6486843824386597,1.675685167312622
147,2000-07-28,1.3597242832183838,0.9807182550430298,1.9107674360275269,1.6734142303466797,1.737668752670288
148,2000-07-31,1.3955061435699463,0.9807182550430298,1.8904402256011963,1.6734142303466797,1.737668752670288
149,2000-08-01,1.3716509342193604,1.0145362615585327,1.8091307878494263,1.6157103776931763,1.7248444557189941
150,2000-08-02,1.3835784196853638,1.0145362615585327,1.8091307878494263,1.6157103776931763,1.8103386163711548
151,2000-08-03,1.3955061435699463,1.0145362615585327,1.8091307878494263,1.576141595840454,1.8616348505020142
152,2000-08-04,1.4074335098266602,1.0145362615585327,1.8091307878494263,1.5349245071411133,1.8701846599578857
153,2000-08-07,1.4193605184555054,1.0043913125991821,1.8091307878494263,1.6157103776931763,1.9385796785354614
154,2000-08-08,1.4193605184555054,1.0145362615585327,1.857916235923767,1.6404410600662231,1.908657193183899
155,2000-08-09,1.4193605184555054,1.0145362615585327,1.902637004852295,1.6882526874542236,1.8317124843597412
156,2000-08-10,1.4551432132720947,1.0145362615585327,1.8985707759857178,1.7360646724700928,1.8530858755111694
157,2000-08-11,1.5028530359268188,1.0145362615585327,1.8619813919067383,1.7723346948623657,1.795377492904663
158,2000-08-14,1.5863447189331055,1.0145362615585327,1.85344398021698,1.8036606311798096,1.795377492904663
159,2000-08-15,1.6101996898651123,1.0483545064926147,1.9107674360275269,1.9322580099105835,1.8295742273330688
160,2000-08-16,1.5863447189331055,1.0483545064926147,1.918898344039917,1.9405015707015991,1.880871295928955
161,2000-08-17,1.5505619049072266,1.0490310192108154,1.9473567008972168,1.879500150680542,1.872322678565979
162,2000-08-18,1.4909254312515259,1.08217191696167,1.9310948848724365,1.8382829427719116,1.880871295928955
163,2000-08-21,1.4670703411102295,1.095699429512024,1.971749186515808,1.9372044801712036,1.880871295928955
164,2000-08-22,1.4789973497390747,1.08217191696167,1.9310948848724365,1.8382829427719116,1.889420747756958
165,2000-08-23,1.4551432132720947,1.08217191696167,1.9310948848724365,1.8086062669754028,1.889420747756958
166,2000-08-24,1.4312878847122192,1.08217191696167,1.918898344039917,1.7657411098480225,1.8830087184906006
167,2000-08-25,1.4312878847122192,1.08217191696167,1.9351600408554077,1.8201475143432617,1.880871295928955
168,2000-08-28,1.4551432132720947,1.1159907579421997,1.9506086111068726,1.7937684059143066,1.8830087184906006
169,2000-08-29,1.4789973497390747,1.1159907579421997,1.9510151147842407,1.830039143562317,1.8787345886230469
170,2000-08-30,1.514780044555664,1.1159907579421997,1.9473567008972168,1.8382829427719116,1.8787345886230469
171,2000-08-31,1.56248939037323,1.1159907579421997,1.9351600408554077,1.813552737236023,1.8231630325317383
172,2000-09-01,1.5744165182113647,1.1159907579421997,1.902637004852295,1.8053090572357178,1.8915586471557617
173,2000-09-04,1.56248939037323,1.1159907579421997,1.8782442808151245,1.7476050853729248,1.8830087184906006
174,2000-09-05,1.5386347770690918,1.1159907579421997,1.8530381917953491,1.813552737236023,1.8103386163711548
175,2000-09-06,1.5505619049072266,1.1159907579421997,1.8823086023330688,1.8679585456848145,1.7675917148590088
176,2000-09-08,1.526707410812378,1.1159907579421997,1.9107674360275269,1.8729051351547241,1.7932392358779907
177,2000-09-11,1.4909254312515259,1.1159907579421997,1.9839457273483276,1.879500150680542,1.7205697298049927
178,2000-09-12,1.5028530359268188,1.1159907579421997,1.9839457273483276,1.879500150680542,1.6949214935302734
179,2000-09-13,1.526707410812378,1.1159907579421997,1.9107674360275269,1.8448773622512817,1.6671358346939087
180,2000-09-14,1.5028530359268188,1.1159907579421997,1.918898344039917,1.821796178817749,1.6585863828659058
181,2000-09-15,1.4789973497390747,1.1159907579421997,1.902637004852295,1.821796178817749,1.7120205163955688
182,2000-09-18,1.4074335098266602,1.1159907579421997,1.8904402256011963,1.887743353843689,1.6949214935302734
183,2000-09-19,1.4551432132720947,1.1159907579421997,1.857916235923767,1.8630130290985107,1.6820974349975586
184,2000-09-20,1.4074335098266602,1.1159907579421997,1.8294583559036255,1.7888226509094238,1.6479002237319946
185,2000-09-21,1.3716509342193604,1.1159907579421997,1.7806724309921265,1.7509031295776367,1.6628609895706177
186,2000-09-22,1.443215250968933,1.1159907579421997,1.7481492757797241,1.7690378427505493,1.6564490795135498
187,2000-09-25,1.4789973497390747,1.0929936170578003,1.7074944972991943,1.731118083000183,1.6479002237319946
188,2000-09-26,1.4789973497390747,1.08893620967865,1.6871671676635742,1.7245237827301025,1.6393500566482544
189,2000-09-27,1.4193605184555054,1.08893620967865,1.6871671676635742,1.7756325006484985,1.6436249017715454
190,2000-09-28,1.4312878847122192,1.08893620967865,1.7318872213363647,1.7805798053741455,1.6436249017715454
191,2000-09-29,1.4074335098266602,1.08893620967865,1.727821707725525,1.745956301689148,1.6564490795135498
192,2000-10-02,1.3358687162399292,1.08893620967865,1.6993635892868042,1.6833062171936035,1.6500369310379028
193,2000-10-03,1.312013864517212,1.08893620967865,1.7074944972991943,1.7212263345718384,1.6243889331817627
194,2000-10-04,1.3000868558883667,1.08893620967865,1.7095270156860352,1.731118083000183,1.6243889331817627
195,2000-10-06,1.3000868558883667,1.08893620967865,1.7074944972991943,1.6651709079742432,1.6393500566482544
196,2000-10-09,1.2881592512130737,1.08893620967865,1.7074944972991943,1.6816575527191162,1.6094274520874023
197,2000-10-10,1.2762315273284912,1.08893620967865,1.7481492757797241,1.6717658042907715,1.5239331722259521
198,2000-10-11,1.2762315273284912,1.1092265844345093,1.7481492757797241,1.6717658042907715,1.5282074213027954
199,2000-10-13,1.2165945768356323,1.1092265844345093,1.7481492757797241,1.731118083000183,1.5217959880828857
200,2000-10-16,1.204667329788208,1.1092265844345093,1.7481492757797241,1.6931989192962646,1.453400731086731
201,2000-10-17,1.180813193321228,1.1092265844345093,1.7481492757797241,1.6734142303466797,1.4384390115737915
202,2000-10-18,1.1331031322479248,1.1092265844345093,1.6688722372055054,1.6404410600662231,1.4811862707138062
203,2000-10-19,1.1927400827407837,1.1092265844345093,1.6688722372055054,1.6404410600662231,1.5025591850280762
204,2000-10-20,1.204667329788208,1.1092265844345093,1.7074944972991943,1.6404410600662231,1.5111088752746582
205,2000-10-23,1.1688851118087769,1.1092265844345093,1.6871671676635742,1.6420893669128418,1.5111088752746582
206,2000-10-25,1.1331031322479248,1.1092265844345093,1.666839361190796,1.5926287174224854,1.545306921005249
207,2000-10-26,1.14503014087677,1.1092265844345093,1.6261850595474243,1.5299793481826782,1.5816420316696167
208,2000-10-27,1.1569582223892212,1.1092265844345093,1.6383816003799438,1.6223052740097046,1.5923285484313965
209,2000-10-30,1.1927400827407837,1.1092265844345093,1.6465123891830444,1.5349245071411133,1.6243889331817627
210,2000-10-31,1.1927400827407837,1.1092265844345093,1.605857014656067,1.483816146850586,1.617976427078247
211,2000-11-01,1.204667329788208,1.0145362615585327,1.605857014656067,1.483816146850586,1.6094274520874023
212,2000-11-03,1.1569582223892212,1.0145362615585327,1.5855305194854736,1.3766510486602783,1.6158398389816284
213,2000-11-06,1.180813193321228,1.0145362615585327,1.5855305194854736,1.450842022895813,1.6500369310379028
214,2000-11-07,1.180813193321228,1.0145362615585327,1.727821707725525,1.5992236137390137,1.6201139688491821
215,2000-11-08,1.1331031322479248,1.0145362615585327,1.7818922996520996,1.6321977376937866,1.6479002237319946
216,2000-11-09,1.109248161315918,1.0145362615585327,1.788803219795227,1.6157103776931763,1.66072416305542
217,2000-11-10,1.1331031322479248,1.0145362615585327,1.7115594148635864,1.6157103776931763,1.6521748304367065
218,2000-11-13,1.1211754083633423,1.0145362615585327,1.7115594148635864,1.6157103776931763,1.6222516298294067
219,2000-11-16,1.0973209142684937,1.0145362615585327,1.6871671676635742,1.5497626066207886,1.6393500566482544
220,2000-11-17,1.0734665393829346,0.9469010829925537,1.7440836429595947,1.5909804105758667,1.6243889331817627
221,2000-11-20,1.049611210823059,0.9469010829925537,1.7481492757797241,1.5992236137390137,1.5645432472229004
222,2000-11-21,1.0734665393829346,0.9469010829925537,1.7481492757797241,1.5992236137390137,1.5474438667297363
223,2000-11-22,1.037684440612793,0.9469010829925537,1.7074944972991943,1.5959264039993286,1.5324828624725342
224,2000-11-23,1.0734665393829346,0.9469010829925537,1.7477422952651978,1.5283305644989014,1.4683624505996704
225,2000-11-24,1.0734665393829346,0.9469010829925537,1.6993635892868042,1.5085461139678955,1.455538272857666
226,2000-11-27,1.0019015073776245,0.9469010829925537,1.6993635892868042,1.5085461139678955,1.4811862707138062
227,2000-11-28,1.0019015073776245,0.9469010829925537,1.6993635892868042,1.5085461139678955,1.5303455591201782
228,2000-11-29,0.9541916847229004,0.9469010829925537,1.6465123891830444,1.4854645729064941,1.4961477518081665
229,2000-11-30,0.9064820408821106,0.9469010829925537,1.6302502155303955,1.483816146850586,1.5089714527130127
230,2000-12-01,0.93033766746521,0.9469010829925537,1.6261850595474243,1.4904102087020874,1.538894772529602
231,2000-12-04,0.9541916847229004,0.9469010829925537,1.6505775451660156,1.5678985118865967,1.6329385042190552
232,2000-12-05,1.037684440612793,0.819745659828186,1.6465123891830444,1.5497626066207886,1.7248444557189941
233,2000-12-06,1.0615382194519043,0.8995553255081177,1.6261850595474243,1.5299793481826782,1.7248444557189941
234,2000-12-07,1.0973209142684937,0.8995553255081177,1.605857014656067,1.5497626066207886,1.66072416305542
235,2000-12-08,1.1211754083633423,0.8995553255081177,1.5855305194854736,1.483816146850586,1.6778233051300049
236,2000-12-11,1.0734665393829346,0.8488286733627319,1.5367447137832642,1.437652349472046,1.6820974349975586
237,2000-12-13,1.0615382194519043,0.8488286733627319,1.5245487689971924,1.4178686141967773,1.675685167312622
238,2000-12-14,1.0257562398910522,0.8488286733627319,1.5042213201522827,1.3189473152160645,1.654312014579773
239,2000-12-15,0.9899744391441345,0.8488286733627319,1.5855305194854736,1.3387314081192017,1.6585863828659058
240,2000-12-18,1.0257562398910522,0.8488286733627319,1.6261850595474243,1.312351942062378,1.6585863828659058
241,2000-12-19,1.049611210823059,0.8488286733627319,1.7074944972991943,1.3964358568191528,1.7526301145553589
242,2000-12-20,1.037684440612793,0.8488286733627319,1.727821707725525,1.401381015777588,1.7761411666870117
243,2000-12-21,1.037684440612793,0.8488286733627319,1.727821707725525,1.467328429222107,1.7697291374206543
244,2000-12-22,1.0257562398910522,0.8488286733627319,1.8091307878494263,1.5003025531768799,1.7526301145553589
245,2000-12-26,1.0257562398910522,0.8488286733627319,1.788803219795227,1.5415194034576416,1.8103386163711548
246,2000-12-27,1.049611210823059,0.845446765422821,1.788803219795227,1.5415194034576416,1.8103386163711548
247,2000-12-28,1.0615382194519043,0.845446765422821,1.788803219795227,1.520086407661438,1.8103386163711548
248,2001-01-02,1.0019015073776245,0.845446765422821,1.788803219795227,1.501950979232788,1.844536542892456
249,2001-01-03,1.0853937864303589,0.845446765422821,1.7481492757797241,1.450842022895813,1.844536542892456
250,2001-01-04,1.1331031322479248,0.845446765422821,1.768476128578186,1.4871129989624023,1.835986852645874
251,2001-01-05,1.1331031322479248,0.845446765422821,1.788803219795227,1.503599762916565,1.8317124843597412
252,2001-01-08,1.1688851118087769,0.845446765422821,1.7481492757797241,1.4623830318450928,1.8274381160736084
253,2001-01-09,1.180813193321228,0.845446765422821,1.7481492757797241,1.4046789407730103,1.8530858755111694
254,2001-01-10,1.180813193321228,0.845446765422821,1.788803219795227,1.3964358568191528,1.844536542892456
255,2001-01-11,1.1331031322479248,0.879264771938324,1.788803219795227,1.3964358568191528,1.8701846599578857
256,2001-01-12,1.14503014087677,0.879264771938324,1.788803219795227,1.4046789407730103,1.9129314422607422
257,2001-01-15,1.1569582223892212,0.879264771938324,1.8701130151748657,1.4986540079116821,1.9385796785354614
258,2001-01-16,1.1569582223892212,0.879264771938324,1.8904402256011963,1.447545051574707,1.9428545236587524
259,2001-01-17,1.14503014087677,0.879264771938324,1.8904402256011963,1.447545051574707,1.9877389669418335
260,2001-01-18,1.1927400827407837,0.879264771938324,1.8904402256011963,1.447545051574707,2.000563144683838
261,2001-01-19,1.2404497861862183,0.879264771938324,1.7562800645828247,1.4788695573806763,2.000563144683838
262,2001-01-22,1.2523775100708008,0.879264771938324,1.8701130151748657,1.6816575527191162,2.0604088306427
263,2001-01-23,1.3000868558883667,0.9469010829925537,1.8091307878494263,1.6816575527191162,2.0625462532043457
264,2001-01-24,1.3477970361709595,0.9604283571243286,1.788803219795227,1.6321977376937866,2.0796446800231934
265,2001-01-26,1.3955061435699463,0.9604283571243286,1.768476128578186,1.6321977376937866,2.1095681190490723
266,2001-01-29,1.3716509342193604,0.9604283571243286,1.788803219795227,1.6767120361328125,2.0112502574920654
267,2001-01-30,1.312013864517212,0.9604283571243286,1.788396954536438,1.680009126663208,1.981326937675476
268,2001-01-31,1.2762315273284912,0.9604283571243286,1.7583122253417969,1.6651709079742432,1.9343054294586182
269,2001-02-01,1.2165945768356323,0.9604283571243286,1.7481492757797241,1.6767120361328125,1.9599534273147583
270,2001-02-02,1.1927400827407837,0.9604283571243286,1.768476128578186,1.7063884735107422,1.9300308227539062
271,2001-02-05,1.1688851118087769,0.9604283571243286,1.7481492757797241,1.7146319150924683,1.9920140504837036
272,2001-02-06,1.204667329788208,0.9604283571243286,1.788803219795227,1.7393617630004883,1.9385796785354614
273,2001-02-07,1.180813193321228,0.9604283571243286,1.8904402256011963,1.7657411098480225,1.9556787014007568
274,2001-02-08,1.2165945768356323,0.9604283571243286,1.8904402256011963,1.785524845123291,1.9172066450119019
275,2001-02-09,1.2165945768356323,0.9604283571243286,1.8904402256011963,1.7970658540725708,1.9300308227539062
276,2001-02-12,1.1927400827407837,1.0314456224441528,1.9392253160476685,1.8465261459350586,1.9236180782318115
277,2001-02-13,1.204667329788208,1.0314456224441528,1.9916702508926392,1.879500150680542,1.887283444404602
278,2001-02-14,1.2285219430923462,1.08217191696167,1.9916702508926392,1.879500150680542,1.9214805364608765
279,2001-02-15,1.2523775100708008,1.08217191696167,1.9941091537475586,1.9124735593795776,1.9706398248672485
280,2001-02-16,1.180813193321228,1.08217191696167,2.053058624267578,1.8811488151550293,1.9941513538360596
281,2001-02-19,1.1569582223892212,1.08217191696167,2.0327308177948,1.879500150680542,2.0155248641967773
282,2001-02-20,1.1211754083633423,1.08217191696167,2.0733864307403564,1.961934208869934,2.0604088306427
283,2001-02-21,1.0734665393829346,1.08217191696167,2.0327308177948,1.9042301177978516,1.981326937675476
284,2001-02-22,1.1211754083633423,1.0145362615585327,2.012404441833496,1.8465261459350586,2.041172742843628
285,2001-02-23,1.1569582223892212,1.0483545064926147,1.9839457273483276,1.818498969078064,2.0539968013763428
286,2001-02-28,1.1331031322479248,1.0483545064926147,1.9839457273483276,1.9108251333236694,2.0967447757720947
287,2001-03-01,1.1688851118087769,1.0483545064926147,1.951422095298767,1.8630130290985107,2.0240743160247803
288,2001-03-02,1.1569582223892212,1.0483545064926147,1.9371927976608276,1.9289608001708984,2.036898612976074
289,2001-03-05,1.1569582223892212,1.0483545064926147,1.951422095298767,1.8465261459350586,2.0240743160247803
290,2001-03-06,1.1569582223892212,1.0483545064926147,1.9798798561096191,1.8465261459350586,1.9941513538360596
291,2001-03-07,1.180813193321228,1.0483545064926147,1.9920762777328491,1.871256709098816,1.3679063320159912
292,2001-03-08,1.1688851118087769,1.0483545064926147,1.9920762777328491,1.8959863185882568,1.387142300605774
293,2001-03-09,1.180813193321228,1.0483545064926147,1.9721565246582031,1.8943380117416382,1.387142300605774
294,2001-03-12,1.14503014087677,1.08217191696167,1.971749186515808,1.8465261459350586,1.3614941835403442
295,2001-03-13,1.14503014087677,1.08217191696167,1.9107674360275269,1.830039143562317,1.3443952798843384
296,2001-03-14,1.14503014087677,1.08217191696167,1.9392253160476685,1.764091968536377,1.3166098594665527
297,2001-03-15,1.1331031322479248,1.08217191696167,1.9148329496383667,1.7476050853729248,1.3101974725723267
298,2001-03-16,1.1211754083633423,1.08217191696167,1.971749186515808,1.8152011632919312,1.335846185684204
299,2001-03-19,1.0973209142684937,1.08217191696167,2.0489931106567383,1.8465261459350586,1.2396646738052368
300,2001-03-20,1.1688851118087769,1.08217191696167,2.0489931106567383,1.8465261459350586,1.2631763219833374
301,2001-03-21,1.1211754083633423,1.08217191696167,2.0489931106567383,1.8465261459350586,1.3016486167907715
302,2001-03-22,1.049611210823059,1.0483545064926147,1.9920762777328491,1.7146319150924683,1.308060646057129
303,2001-03-23,1.1569582223892212,1.08217191696167,2.0327308177948,1.830039143562317,1.3101974725723267
304,2001-03-26,1.1688851118087769,1.08217191696167,2.040862560272217,1.7954174280166626,1.3401209115982056
305,2001-03-27,1.1927400827407837,1.08217191696167,2.03232479095459,1.8086062669754028,1.335846185684204
306,2001-03-28,1.180813193321228,1.08217191696167,2.0327308177948,1.7987143993377686,1.297373652458191
307,2001-03-29,1.1569582223892212,1.08217191696167,2.040862560272217,1.871256709098816,1.2888243198394775
308,2001-03-30,1.1331031322479248,1.08217191696167,1.9107674360275269,1.8399322032928467,1.2738628387451172
309,2001-04-02,1.0734665393829346,1.08217191696167,1.951422095298767,1.813552737236023,1.2760004997253418
310,2001-04-03,1.0615382194519043,1.08217191696167,1.9310948848724365,1.764091968536377,1.3251591920852661
311,2001-04-04,1.0734665393829346,1.08217191696167,1.951422095298767,1.7558485269546509,1.3956917524337769
312,2001-04-05,1.109248161315918,1.08217191696167,1.951422095298767,1.7558485269546509,1.453400731086731
313,2001-04-06,1.14503014087677,1.08217191696167,1.953454852104187,1.7080368995666504,1.4256147146224976
314,2001-04-09,1.1688851118087769,1.08217191696167,1.951422095298767,1.6651709079742432,1.4256147146224976
315,2001-04-10,1.1688851118087769,1.08217191696167,1.91158127784729,1.6486843824386597,1.3679063320159912
316,2001-04-11,1.1569582223892212,1.08217191696167,1.9920762777328491,1.6321977376937866,1.374318242073059
317,2001-04-12,1.1211754083633423,1.08217191696167,1.9920762777328491,1.6404410600662231,1.393554449081421
318,2001-04-16,1.1211754083633423,1.08217191696167,1.951422095298767,1.467328429222107,1.3700438737869263
319,2001-04-17,1.0973209142684937,1.08217191696167,1.951422095298767,1.4458955526351929,1.3187471628189087
320,2001-04-18,1.14503014087677,1.08217191696167,1.9920762777328491,1.4805184602737427,1.453400731086731
321,2001-04-19,1.14503014087677,1.08217191696167,1.9924829006195068,1.475571870803833,1.4256147146224976
322,2001-04-20,1.0973209142684937,1.08217191696167,1.9920762777328491,1.5167895555496216,1.393554449081421
323,2001-04-23,1.0853937864303589,1.08217191696167,2.008338212966919,1.4491934776306152,1.3999665975570679
324,2001-04-24,1.0973209142684937,1.08217191696167,2.012404441833496,1.4162194728851318,1.4256147146224976
325,2001-04-25,1.109248161315918,1.08217191696167,1.971749186515808,1.3914891481399536,1.4726365804672241
326,2001-04-26,1.1331031322479248,1.08217191696167,1.8904402256011963,1.3618130683898926,1.4619498252868652
327,2001-04-27,1.1927400827407837,1.08217191696167,1.9107674360275269,1.401381015777588,1.4683624505996704
328,2001-04-30,1.204667329788208,1.08217191696167,1.971749186515808,1.5003025531768799,1.4640873670578003
329,2001-05-03,1.1927400827407837,1.08217191696167,1.951422095298767,1.5481141805648804,1.4363019466400146
330,2001-05-04,1.1927400827407837,1.08217191696167,1.9510151147842407,1.5481141805648804,1.3956917524337769
331,2001-05-07,1.180813193321228,1.08217191696167,1.9510151147842407,1.525032877922058,1.3401209115982056
332,2001-05-08,1.180813193321228,1.08217191696167,1.951422095298767,1.5085461139678955,1.3144727945327759
333,2001-05-10,1.1331031322479248,1.08217191696167,1.951422095298767,1.4986540079116821,1.3401209115982056
334,2001-05-11,1.049611210823059,1.08217191696167,1.951422095298767,1.4986540079116821,1.3679063320159912
335,2001-05-14,1.013828992843628,1.08217191696167,1.951422095298767,1.4425983428955078,1.3828679323196411
336,2001-05-15,0.9422643780708313,1.08217191696167,1.9636188745498657,1.4590851068496704,1.4106535911560059
337,2001-05-16,1.037684440612793,1.08217191696167,1.9473567008972168,1.5332759618759155,1.4042414426803589
338,2001-05-17,1.0257562398910522,1.08217191696167,1.943291425704956,1.483816146850586,1.3807302713394165
339,2001-05-18,1.0019015073776245,1.08217191696167,1.9510151147842407,1.4096250534057617,1.3272972106933594
340,2001-05-21,0.9661197662353516,1.1159907579421997,1.971749186515808,1.3848943710327148,1.3614941835403442
341,2001-05-22,0.9541916847229004,1.1159907579421997,1.97134268283844,1.3766510486602783,1.3486701250076294
342,2001-05-23,0.9541916847229004,1.1159907579421997,1.9676833152770996,1.3848943710327148,1.342258095741272
343,2001-05-24,0.9422643780708313,1.1159907579421997,1.971749186515808,1.4244635105133057,1.3679063320159912
344,2001-05-25,0.9184101819992065,1.1159907579421997,1.971749186515808,1.4607337713241577,1.3700438737869263
345,2001-05-28,0.9184101819992065,1.1159907579421997,1.971749186515808,1.4046789407730103,1.4127905368804932
346,2001-05-29,0.93033766746521,1.1159907579421997,1.971749186515808,1.4046789407730103,1.397829532623291
347,2001-05-31,0.9422643780708313,1.1159907579421997,1.971749186515808,1.4046789407730103,1.4298897981643677
348,2001-06-01,0.9541916847229004,1.1159907579421997,1.971749186515808,1.4623830318450928,1.4598126411437988
349,2001-06-04,0.9780473709106445,1.1159907579421997,1.9920762777328491,1.450842022895813,1.4726365804672241
350,2001-06-05,0.9899744391441345,1.1159907579421997,1.9920762777328491,1.3848943710327148,1.5153837203979492
351,2001-06-06,1.0019015073776245,1.1159907579421997,1.9595524072647095,1.342028260231018,1.2161542177200317
352,2001-06-07,1.037684440612793,1.1159907579421997,1.9595524072647095,1.342028260231018,1.2118796110153198
353,2001-06-08,1.0734665393829346,1.1159907579421997,2.0937130451202393,1.2365128993988037,1.2824125289916992
354,2001-06-11,1.037684440612793,1.1159907579421997,2.0327308177948,1.154078722000122,1.2546266317367554
355,2001-06-12,1.013828992843628,1.1159907579421997,2.0855824947357178,1.088131070137024,1.2546266317367554
356,2001-06-13,1.049611210823059,1.1159907579421997,2.0733864307403564,1.0798879861831665,1.2674505710601807
357,2001-06-15,1.037684440612793,1.1159907579421997,2.053058624267578,1.1458351612091064,1.2695879936218262
358,2001-06-18,1.0257562398910522,1.1159907579421997,2.053058624267578,1.1722146272659302,1.2845492362976074
359,2001-06-19,1.0257562398910522,1.1159907579421997,2.0449271202087402,1.1458351612091064,1.2674505710601807
360,2001-06-20,1.037684440612793,1.1159907579421997,2.0449271202087402,1.0798879861831665,1.2824125289916992
361,2001-06-21,1.0615382194519043,1.1159907579421997,2.0693209171295166,1.0782393217086792,1.2888243198394775
362,2001-06-22,1.0734665393829346,1.1159907579421997,2.059157133102417,1.0304269790649414,1.2247037887573242
363,2001-06-25,1.037684440612793,1.1159907579421997,2.1140406131744385,1.0205351114273071,1.2247037887573242
364,2001-06-26,1.013828992843628,1.1159907579421997,2.0937130451202393,0.980967104434967,1.2247037887573242
365,2001-06-27,1.0019015073776245,1.1159907579421997,2.1099748611450195,0.9727236032485962,1.2011926174163818
366,2001-06-28,1.0019015073776245,1.1159907579421997,2.1140406131744385,0.980967104434967,1.1819562911987305
367,2001-06-29,1.0615382194519043,1.1159907579421997,2.1140406131744385,0.980967104434967,1.1905059814453125
368,2001-07-02,1.0257562398910522,1.1159907579421997,2.103877305984497,1.0716447830200195,1.1691323518753052
369,2001-07-03,1.0257562398910522,1.1159907579421997,2.1140406131744385,1.0798879861831665,1.1028746366500854
370,2001-07-05,0.9422643780708313,1.1159907579421997,2.1140406131744385,1.093077540397644,1.0537153482437134
371,2001-07-06,0.9422643780708313,1.1159907579421997,2.1546950340270996,1.0897796154022217,1.0964624881744385
372,2001-07-10,0.8707000613212585,1.0145362615585327,2.1750221252441406,1.074941635131836,1.0964624881744385
373,2001-07-11,0.93033766746521,1.0145362615585327,2.1546950340270996,1.1029692888259888,1.1092867851257324
374,2001-07-12,0.9780473709106445,1.0145362615585327,2.1546950340270996,1.132645606994629,1.1285227537155151
375,2001-07-13,0.9780473709106445,1.0145362615585327,2.1546950340270996,1.1277002096176147,1.1370720863342285
376,2001-07-16,0.9661197662353516,1.0145362615585327,2.1546950340270996,1.1211055517196655,1.2118796110153198
377,2001-07-17,1.0019015073776245,1.0145362615585327,2.1831533908843994,1.119456171989441,1.2054672241210938
378,2001-07-18,0.9541916847229004,1.0145362615585327,2.1831533908843994,1.119456171989441,1.2247037887573242
379,2001-07-19,0.9780473709106445,1.0145362615585327,2.1546950340270996,1.0716447830200195,1.19691801071167
380,2001-07-20,1.0019015073776245,1.0145362615585327,2.0937130451202393,1.0386711359024048,1.19691801071167
381,2001-07-23,1.037684440612793,1.0145362615585327,2.0733864307403564,1.0452653169631958,1.1691323518753052
382,2001-07-24,1.0257766246795654,1.0145362615585327,2.0733864307403564,1.0452653169631958,1.1413471698760986
383,2001-07-25,1.0257766246795654,1.0145362615585327,2.0693209171295166,1.0963748693466187,1.1114236116409302
384,2001-07-26,1.0377039909362793,1.0145362615585327,2.130709171295166,1.124402403831482,1.1114236116409302
385,2001-07-27,1.0019209384918213,1.0145362615585327,2.0896477699279785,1.1227538585662842,1.1092867851257324
386,2001-07-30,0.966138482093811,1.0145362615585327,2.0713534355163574,1.088131070137024,1.1370720863342285
387,2001-07-31,1.013848066329956,1.0145362615585327,2.072572946548462,1.074941635131836,1.1456215381622314
388,2001-08-01,1.0019209384918213,1.0145362615585327,2.053058624267578,1.068347454071045,1.1434842348098755
389,2001-08-02,1.0377039909362793,1.0145362615585327,2.1546950340270996,1.0782393217086792,1.1114236116409302
390,2001-08-03,1.0377039909362793,1.0145362615585327,2.2034802436828613,1.068347454071045,1.1263853311538696
391,2001-08-06,1.0377039909362793,1.0145362615585327,2.081516742706299,1.0864828824996948,1.0900505781173706
392,2001-08-07,1.0257766246795654,1.0145362615585327,2.081516742706299,1.0864828824996948,1.0964624881744385
