,Data,Gerdau preferenciais,Gerdau Metalúrgica preferenciais,Vale,Usiminas,CSN,ArcelorMittal Brasil
817,2019-04-11,12.44056224822998,9.682008743286133,37.68964385986328,7.965548515319824,13.01747989654541,41.316650390625
818,2019-04-12,12.293145179748535,9.83132553100586,37.464046478271484,7.896731853485107,13.476428985595703,41.316650390625
819,2019-04-15,12.104774475097656,9.469823837280273,37.354888916015625,7.802108287811279,13.534838676452637,42.39859390258789
820,2019-04-16,12.350473403930664,9.556268692016602,38.64298629760742,7.698884010314941,13.03416919708252,42.39859390258789
821,2019-04-17,12.268573760986328,9.469823837280273,38.024410247802734,7.578454494476318,12.808865547180176,42.39859390258789
822,2019-04-18,12.227625846862793,9.493398666381836,38.264564514160156,7.759100437164307,12.742109298706055,42.39859390258789
823,2019-04-22,12.244004249572754,9.642715454101562,37.33305358886719,7.716089725494385,12.399982452392578,42.39859390258789
824,2019-04-23,12.063825607299805,9.375516891479492,37.78425216674805,7.664475440979004,12.67535400390625,42.39859390258789
825,2019-04-24,11.957356452941895,9.234060287475586,36.648983001708984,7.44679069519043,12.308194160461426,42.39859390258789
826,2019-04-25,11.940975189208984,9.265494346618652,36.62714767456055,7.542150974273682,12.107924461364746,42.07014083862305
827,2019-04-26,11.768986701965332,9.15546989440918,36.69264221191406,7.4641289710998535,12.37494945526123,42.07014083862305
828,2019-04-29,11.78536605834961,9.15546989440918,36.56892776489258,7.4641289710998535,12.611388206481934,42.215049743652344
829,2019-04-30,11.588808059692383,9.1318941116333,36.45977020263672,7.4814677238464355,12.689937591552734,41.847957611083984
830,2019-05-02,11.465956687927246,8.951144218444824,35.61558532714844,7.3254241943359375,12.12264347076416,41.847957611083984
831,2019-05-03,11.654328346252441,9.139753341674805,36.67809295654297,7.6895270347595215,13.094087600708008,40.79500198364258
832,2019-05-06,11.531476974487305,9.053308486938477,36.13956069946289,7.611504077911377,13.039148330688477,40.79500198364258
833,2019-05-07,11.646136283874512,9.045450210571289,36.16867446899414,7.33409309387207,12.984208106994629,38.196407318115234
834,2019-05-08,11.875456809997559,9.422669410705566,35.65925216674805,7.438122272491455,13.066618919372559,38.196407318115234
835,2019-05-09,11.662516593933105,9.265494346618652,35.32448959350586,7.377438068389893,13.04830551147461,38.196407318115234
836,2019-05-10,11.588808059692383,9.116177558898926,35.99401092529297,7.3080854415893555,13.176498413085938,35.81999969482422
837,2019-05-13,11.310348510742188,8.880414009094238,34.516700744628906,7.0913567543029785,12.553842544555664,34.776702880859375
838,2019-05-14,11.425008773803711,9.006155967712402,34.63313293457031,7.0653486251831055,13.12155818939209,33.67543411254883
839,2019-05-15,11.400437355041504,9.006155967712402,34.89512634277344,6.891965866088867,13.12155818939209,34.055782318115234
840,2019-05-16,11.253019332885742,8.848979949951172,33.767127990722656,6.675238132476807,13.725900650024414,33.21562576293945
841,2019-05-17,11.253019332885742,8.943285942077637,34.727745056152344,6.839951515197754,14.092167854309082,33.37193298339844
842,2019-05-20,11.343567848205566,9.069805145263672,34.0218391418457,6.943981647491455,14.092167854309082,32.55131149291992
843,2019-05-21,11.763396263122559,9.307025909423828,34.502140045166016,7.3080854415893555,15.218443870544434,32.55131149291992
844,2019-05-22,11.763396263122559,9.322840690612793,34.53853225708008,7.3254241943359375,15.694591522216797,32.55131149291992
845,2019-05-23,11.483511924743652,9.014450073242188,34.80051803588867,7.0653486251831055,15.520613670349121,32.55131149291992
846,2019-05-24,11.401192665100098,9.014450073242188,35.1571159362793,7.108695030212402,15.777003288269043,32.55131149291992
847,2019-05-27,11.376496315002441,8.998636245727539,36.52526092529297,7.134702205657959,16.665203094482422,32.55131149291992
848,2019-05-28,11.639918327331543,9.10934066772461,36.56892776489258,7.160709381103516,15.960137367248535,31.711149215698242
849,2019-05-29,11.565831184387207,9.212136268615723,36.16867446899414,7.160709381103516,15.300851821899414,31.711149215698242
850,2019-05-30,11.483511924743652,9.196322441101074,36.39426803588867,7.221393585205078,15.474831581115723,29.307903289794922
851,2019-05-31,11.417655944824219,9.125155448913574,35.65925216674805,7.108695030212402,15.145191192626953,29.307903289794922
852,2019-06-03,11.47528076171875,9.053988456726074,35.53554153442383,6.935312271118164,14.723981857299805,28.67289924621582
853,2019-06-04,11.409423828125,9.133063316345215,35.73930740356445,7.178047180175781,15.374107360839844,28.67289924621582
854,2019-06-05,11.2859468460083,8.982821464538574,35.215328216552734,7.160709381103516,14.815547943115234,28.67289924621582
855,2019-06-06,11.236553192138672,8.951191902160645,35.513702392578125,7.143371105194092,15.200129508972168,28.67289924621582
856,2019-06-07,11.442352294921875,9.07771110534668,35.41182327270508,7.455461502075195,15.190971374511719,28.67289924621582
857,2019-06-10,11.648150444030762,9.275398254394531,35.17894744873047,7.542150974273682,15.786160469055176,28.67289924621582
858,2019-06-11,11.993889808654785,9.480989456176758,37.42765808105469,7.810895919799805,16.683513641357422,28.67289924621582
859,2019-06-12,11.903340339660645,9.441452026367188,37.47132110595703,7.628843307495117,15.749532699584961,28.67289924621582
860,2019-06-13,12.059745788574219,9.449358940124512,37.733314514160156,7.741542816162109,15.676277160644531,28.67289924621582
861,2019-06-14,11.812789916992188,9.330748558044434,37.40583038330078,7.50747537612915,15.355793952941895,28.67289924621582
862,2019-06-17,11.697542190551758,9.299117088317871,36.53253936767578,7.455461502075195,14.98952579498291,28.67289924621582
863,2019-06-18,12.133832931518555,9.599600791931152,37.842472076416016,7.611504077911377,15.465673446655273,32.131229400634766
864,2019-06-19,12.314934730529785,9.623321533203125,38.060794830322266,7.50747537612915,15.200129508972168,32.131229400634766
865,2019-06-21,12.528964042663574,9.797285079956055,38.16267776489258,7.533483028411865,15.108563423156738,32.131229400634766
866,2019-06-24,12.454877853393555,9.805192947387695,38.133567810058594,7.5768280029296875,15.053621292114258,32.131229400634766
867,2019-06-25,12.14206314086914,9.789379119873047,37.39127731323242,7.342761993408203,14.723981857299805,32.131229400634766
868,2019-06-26,12.42194938659668,9.789379119873047,37.53682327270508,7.44679069519043,14.797233581542969,33.4110107421875
869,2019-06-27,12.339629173278809,9.789379119873047,37.62415313720703,7.516144275665283,15.08109188079834,33.4110107421875
870,2019-06-28,12.51249885559082,9.88426685333252,37.71147918701172,7.750210285186768,15.300851821899414,33.4110107421875
871,2019-07-01,12.372557640075684,9.915895462036133,39.04324722290039,7.698195934295654,15.557241439819336,33.4110107421875
872,2019-07-02,12.051512718200684,9.639138221740723,37.3985481262207,7.611504077911377,15.04446792602539,33.02023696899414
873,2019-07-03,12.25731086730957,9.694489479064941,37.32577896118164,7.819565296173096,15.456517219543457,33.02023696899414
874,2019-07-04,12.594817161560059,10.034505844116211,37.60231399536133,8.20263385772705,15.493144035339355,33.02023696899414
875,2019-07-05,12.652442932128906,9.955435752868652,36.648983001708984,8.402276039123535,15.291694641113281,32.28753662109375
876,2019-07-08,12.635980606079102,10.010786056518555,37.078346252441406,8.376235008239746,15.786160469055176,31.84792137145996
877,2019-07-10,12.603053092956543,10.081953048706055,37.937076568603516,8.298114776611328,15.786160469055176,30.665836334228516
878,2019-07-11,12.298471450805664,9.844731330871582,37.87886047363281,8.21131420135498,15.731217384338379,30.079679489135742
879,2019-07-12,12.117369651794434,9.88426685333252,37.704200744628906,8.185274124145508,15.630492210388184,30.99799346923828
880,2019-07-15,12.290240287780762,9.939619064331055,38.34461212158203,8.089794158935547,15.841097831726074,31.37899398803711
881,2019-07-16,12.174993515014648,9.813098907470703,38.606597900390625,8.159234046936035,16.115800857543945,31.37899398803711
882,2019-07-17,12.026816368103027,9.615416526794434,38.34461212158203,8.133193969726562,15.813627243041992,31.37899398803711
883,2019-07-18,11.9280366897583,9.623321533203125,38.2718391418457,8.141874313354492,16.124958038330078,30.24575424194336
884,2019-07-19,11.804555892944336,9.520525932312012,38.3664436340332,8.141874313354492,16.088329315185547,30.24575424194336
885,2019-07-22,11.532903671264648,9.425636291503906,38.16995620727539,7.97695255279541,15.896039962768555,30.24575424194336
886,2019-07-23,11.574063301086426,9.354470252990723,37.667816162109375,7.898833274841309,15.639649391174316,30.24575424194336
887,2019-07-24,11.401192665100098,9.243764877319336,36.860023498535156,7.785993576049805,15.026151657104492,30.24575424194336
888,2019-07-25,11.294178009033203,9.322840690612793,36.743587493896484,7.551630973815918,14.952898979187012,30.24575424194336
889,2019-07-26,11.327106475830078,9.307025909423828,36.55437469482422,7.655791282653809,15.062779426574707,30.24575424194336
890,2019-07-29,11.442352294921875,9.330748558044434,36.57619857788086,7.681832313537598,14.98952579498291,30.24575424194336
891,2019-07-30,11.59875774383545,9.362377166748047,36.39426803588867,7.655791282653809,15.016996383666992,30.24575424194336
892,2019-07-31,11.318872451782227,9.354470252990723,36.248722076416016,7.595032215118408,15.136033058166504,30.24575424194336
893,2019-08-01,11.113075256347656,9.156785011291504,35.22261047363281,7.378031253814697,14.861330032348633,29.063671112060547
894,2019-08-02,11.170698165893555,9.125155448913574,34.81507873535156,7.378031253814697,14.522533416748047,29.063671112060547
895,2019-08-05,10.783799171447754,8.967008590698242,33.47603225708008,7.134989261627197,13.652645111083984,29.063671112060547
896,2019-08-06,10.775568008422852,8.808859825134277,33.92723846435547,7.09158992767334,13.57939338684082,29.063671112060547
897,2019-08-07,10.67678451538086,8.880023956298828,33.825347900390625,6.926668643951416,13.359631538391113,26.963272094726562
898,2019-08-08,11.0225248336792,9.085618019104004,34.33476257324219,7.204431056976318,13.6892728805542,26.963272094726562
899,2019-08-09,10.940206527709961,9.172600746154785,33.104888916015625,7.030829906463623,13.414569854736328,26.963272094726562
900,2019-08-12,10.643857955932617,9.030266761779785,32.86473083496094,6.909308910369873,13.29553508758545,26.963272094726562
901,2019-08-13,10.923742294311523,9.140969276428223,33.83990478515625,7.100269794464111,13.716743469238281,26.963272094726562
902,2019-08-14,10.46275520324707,8.887932777404785,32.66096496582031,6.753068447113037,13.149027824401855,26.963272094726562
903,2019-08-15,10.108783721923828,8.650708198547363,31.940505981445312,6.457947254180908,12.727818489074707,26.963272094726562
904,2019-08-16,10.43805980682373,8.982821464538574,31.794954299926758,6.336426734924316,12.920108795166016,26.963272094726562
905,2019-08-19,10.148343086242676,8.656607627868652,31.765846252441406,6.128106117248535,12.700349807739258,26.963272094726562
906,2019-08-20,10.189732551574707,8.688433647155762,31.904117584228516,6.310386657714844,13.158185005187988,26.963272094726562
907,2019-08-21,10.38839340209961,8.760041236877441,32.12971496582031,6.4492669105529785,12.865169525146484,26.963272094726562
908,2019-08-22,10.438058853149414,8.799823760986328,31.940505981445312,6.518707275390625,12.599625587463379,27.41265869140625
909,2019-08-23,10.173175811767578,8.5054349899292,31.49658203125,6.275666236877441,12.471430778503418,26.86557960510254
910,2019-08-26,9.941401481628418,8.449739456176758,31.14726448059082,6.197546005249023,12.389019966125488,27.71550750732422
911,2019-08-27,9.742740631103516,8.25083065032959,31.52569007873535,6.076025485992432,12.233356475830078,27.71550750732422
912,2019-08-28,9.858627319335938,8.330392837524414,31.642127990722656,6.084705829620361,12.288297653198242,27.71550750732422
913,2019-08-29,10.371840476989746,8.672520637512207,32.82106399536133,6.640227794647217,13.011677742004395,28.731515884399414
914,2019-08-30,10.653277397155762,8.744128227233887,33.16310501098633,6.857228755950928,13.149027824401855,28.731515884399414
915,2019-09-02,10.479448318481445,8.688433647155762,33.483306884765625,6.787788391113281,13.139870643615723,28.731515884399414
916,2019-09-03,10.413227081298828,8.608868598937988,33.126712799072266,6.718347549438477,12.755289077758789,28.731515884399414
917,2019-09-04,10.413227081298828,8.62478256225586,33.854454040527344,6.640227794647217,12.929266929626465,28.731515884399414
918,2019-09-05,10.487724304199219,8.73617172241211,33.854454040527344,6.683628082275391,13.04830551147461,28.731515884399414
919,2019-09-06,10.289063453674316,8.696389198303223,33.80352020263672,6.657588005065918,12.883482933044434,28.731515884399414
920,2019-09-09,10.851938247680664,8.943038940429688,34.851463317871094,7.195749759674072,13.29553508758545,28.731515884399414
921,2019-09-10,11.191322326660156,9.13399600982666,35.106170654296875,7.221789836883545,13.643488883972168,32.62947082519531
922,2019-09-11,10.951272010803223,8.990778923034668,34.89512634277344,7.161029815673828,13.268064498901367,33.4110107421875
923,2019-09-12,11.26581859588623,9.157864570617676,36.16139221191406,7.187069416046143,13.561079978942871,33.4110107421875
924,2019-09-13,11.224432945251465,9.13399600982666,36.23416519165039,7.056870460510254,13.359631538391113,33.4110107421875
925,2019-09-16,11.174766540527344,9.030559539794922,35.36087417602539,7.03950834274292,13.167341232299805,33.4110107421875
926,2019-09-17,11.240988731384277,9.062386512756348,35.58647918701172,7.221789836883545,13.423727035522461,33.4110107421875
927,2019-09-18,11.116823196411133,9.00669002532959,35.22261047363281,7.308590888977051,13.12155818939209,33.4110107421875
928,2019-09-19,11.091989517211914,9.00669002532959,35.16439437866211,7.161029815673828,13.002519607543945,33.4110107421875
929,2019-09-20,10.967825889587402,8.513392448425293,35.23716354370117,7.056870460510254,13.084930419921875,33.4110107421875
930,2019-09-23,10.93471622467041,8.86347770690918,35.00428771972656,7.056870460510254,13.249751091003418,33.4110107421875
931,2019-09-24,10.719497680664062,8.672520637512207,34.15283203125,6.857228755950928,12.715874671936035,28.67289924621582
932,2019-09-25,10.851938247680664,8.728217124938965,34.829627990722656,6.987429618835449,12.940271377563477,29.5032901763916
933,2019-09-26,10.868494987487793,8.608868598937988,34.829627990722656,6.9787492752075195,12.753274917602539,29.5032901763916
934,2019-09-27,10.785717010498047,8.75208568572998,34.68408203125,6.944029331207275,12.510175704956055,29.5032901763916
935,2019-09-30,10.893328666687012,8.744128227233887,34.74958038330078,6.779109001159668,12.369927406311035,29.5032901763916
936,2019-10-01,10.835384368896484,8.831650733947754,34.72046661376953,6.718347549438477,12.360577583312988,28.067201614379883
937,2019-10-02,10.42978286743164,8.537261009216309,32.82106399536133,6.492667198181152,11.939831733703613,28.067201614379883
938,2019-10-03,10.578778266906738,8.537261009216309,33.06850051879883,6.492667198181152,12.2296781539917,28.067201614379883
939,2019-10-04,10.785717010498047,8.75208568572998,33.905399322509766,6.5881476402282715,12.43537712097168,25.9374942779541
940,2019-10-07,10.578778266906738,8.513392448425293,33.50514602661133,6.431906700134277,12.145527839660645,25.9374942779541
941,2019-10-08,10.38839340209961,8.362220764160156,32.981170654296875,6.379826545715332,11.62193489074707,25.9374942779541
942,2019-10-09,10.363561630249023,8.39404582977295,33.23587417602539,6.336426734924316,11.62193489074707,26.191495895385742
943,2019-10-10,10.744332313537598,8.6804780960083,34.3784294128418,6.483986854553223,12.239029884338379,26.191495895385742
944,2019-10-11,11.000937461853027,8.831650733947754,35.39727020263672,6.657588005065918,12.454075813293457,26.191495895385742
945,2019-10-14,10.967825889587402,8.75208568572998,34.92423629760742,6.5881476402282715,12.379276275634766,28.819438934326172
946,2019-10-15,11.166488647460938,8.911212921142578,34.86602020263672,6.683628082275391,12.734573364257812,29.69867515563965
947,2019-10-16,11.050602912902832,8.839607238769531,34.05821990966797,6.622867584228516,12.351227760314941,29.69867515563965
948,2019-10-17,11.091989517211914,8.86347770690918,33.99272918701172,6.622867584228516,12.426026344299316,29.307903289794922
949,2019-10-18,10.893328666687012,8.720257759094238,33.49786376953125,6.579467296600342,12.201629638671875,29.307903289794922
950,2019-10-21,10.951272010803223,8.720257759094238,34.356597900390625,6.622867584228516,12.519526481628418,29.307903289794922
951,2019-10-22,10.992658615112305,8.79186725616455,34.422096252441406,6.562107086181641,12.6691255569458,29.69867515563965
952,2019-10-23,11.017491340637207,8.82369327545166,34.2838249206543,6.492667198181152,12.556925773620605,29.69867515563965
953,2019-10-24,10.76088809967041,8.656607627868652,34.0218391418457,6.293026447296143,11.696733474731445,29.5032901763916
954,2019-10-25,10.959547996520996,8.831650733947754,35.339046478271484,6.275666236877441,11.332086563110352,30.1871395111084
955,2019-10-28,10.93471622467041,8.839607238769531,35.44093322753906,6.301706314086914,11.416236877441406,30.1871395111084
956,2019-10-29,10.851938247680664,8.73617172241211,35.404541015625,6.397186279296875,11.238588333129883,31.01753044128418
957,2019-10-30,11.075434684753418,8.879388809204102,35.36087417602539,6.397186279296875,11.032890319824219,31.01753044128418
958,2019-10-31,11.116823196411133,8.871430397033691,34.34931945800781,6.301706314086914,11.032890319824219,29.01482582092285
959,2019-11-01,11.51414966583252,9.269254684448242,35.2517204284668,6.440587043762207,11.154438972473145,30.91006851196289
960,2019-11-04,12.08530330657959,9.563641548156738,36.25600051879883,6.5881476402282715,11.31338882446289,31.84792137145996
961,2019-11-05,12.209465980529785,9.770509719848633,36.29239273071289,6.5881476402282715,11.509737014770508,32.170310974121094
962,2019-11-06,12.192912101745605,9.698902130126953,36.16139221191406,6.674947738647461,11.500385284423828,32.170310974121094
963,2019-11-07,12.689567565917969,10.072853088378906,36.467044830322266,7.204431056976318,11.7808837890625,34.48563003540039
964,2019-11-08,12.623347282409668,10.033073425292969,35.790245056152344,6.952709674835205,11.500385284423828,34.19255447387695
965,2019-11-11,12.64818000793457,10.104681015014648,35.026123046875,6.857228755950928,11.416236877441406,34.82756042480469
966,2019-11-12,12.689677238464355,10.096699714660645,34.858741760253906,6.692307472229004,11.070289611816406,34.82756042480469
967,2019-11-13,12.714573860168457,10.040826797485352,34.29109573364258,6.5881476402282715,10.546695709228516,34.82756042480469
968,2019-11-14,12.814165115356445,10.208441734313965,34.203773498535156,6.5881476402282715,10.696293830871582,34.82756042480469
969,2019-11-18,12.664777755737305,9.857251167297363,34.6476936340332,6.536067962646484,10.696293830871582,34.82756042480469
970,2019-11-19,12.697975158691406,10.048810958862305,35.055233001708984,6.631547451019287,10.845892906188965,34.82756042480469
971,2019-11-21,13.652399063110352,10.854949951171875,35.23716354370117,7.0742292404174805,11.257288932800293,33.0690803527832
972,2019-11-22,13.851582527160645,11.014581680297852,36.4088249206543,7.126309871673584,11.31338882446289,33.0690803527832
973,2019-11-25,13.942875862121582,11.293933868408203,37.012847900390625,7.282550811767578,11.547135353088379,33.0690803527832
974,2019-11-26,14.324645042419434,11.493474960327148,37.27483367919922,7.3606696128845215,12.033329963684082,33.0690803527832
975,2019-11-27,14.457433700561523,11.956405639648438,36.809085845947266,7.291230201721191,11.836983680725098,36.29295349121094
976,2019-11-28,14.249950408935547,11.685032844543457,36.656253814697266,7.3172712326049805,11.79023265838623,36.29295349121094
977,2019-11-29,14.108861923217773,11.405677795410156,36.372440338134766,7.3867106437683105,11.743484497070312,36.29295349121094
978,2019-12-02,14.482331275939941,11.525403022766113,37.36216354370117,7.534271240234375,12.416677474975586,34.632171630859375
979,2019-12-03,14.150357246398926,11.301918029785156,36.69264221191406,7.464832305908203,11.949179649353027,34.632171630859375
980,2019-12-04,14.324645042419434,11.461546897888184,37.05651092529297,7.647111415863037,12.27642822265625,34.632171630859375
981,2019-12-05,14.357841491699219,11.5333833694458,37.078346252441406,7.638432025909424,12.136178970336914,34.632171630859375
982,2019-12-06,14.606823921203613,11.700995445251465,37.36943817138672,7.812032222747803,12.46342658996582,34.632171630859375
983,2019-12-09,14.258249282836914,11.549346923828125,37.4349365234375,7.551630973815918,12.30447769165039,34.632171630859375
984,2019-12-10,14.664917945861816,11.780813217163086,37.260276794433594,7.638432025909424,12.46342658996582,34.632171630859375
985,2019-12-11,14.606823921203613,11.66907024383545,37.71875762939453,7.751273155212402,12.77197265625,35.56026077270508
986,2019-12-12,14.86410140991211,11.820721626281738,38.53382873535156,8.063754081726074,13.183370590209961,36.45903015136719
987,2019-12-13,15.345460891723633,12.195853233337402,39.123291015625,8.029033660888672,13.258170127868652,36.45903015136719
988,2019-12-16,15.030088424682617,12.21181869506836,38.8176383972168,7.916193962097168,13.099220275878906,37.09403991699219
989,2019-12-17,14.955394744873047,12.139984130859375,38.87586212158203,8.029033660888672,12.97767162322998,36.24410629272461
990,2019-12-18,14.797706604003906,12.044204711914062,38.91224670410156,8.029033660888672,12.837423324584961,36.6641845703125
991,2019-12-19,15.162877082824707,12.131999969482422,39.297950744628906,8.089794158935547,12.837423324584961,36.6641845703125
992,2019-12-20,15.893216133117676,12.810434341430664,39.87286376953125,8.09847354888916,12.912221908569336,36.6641845703125
993,2019-12-23,16.150495529174805,13.193552017211914,39.72004699707031,8.272075653076172,13.585413932800293,35.55048751831055
994,2019-12-26,16.507366180419922,13.456944465637207,39.87286376953125,8.272075653076172,13.557365417480469,35.55048751831055
995,2019-12-27,16.499069213867188,13.472907066345215,40.040470123291016,8.185274124145508,13.052470207214355,34.67124938964844
996,2019-12-30,16.598663330078125,13.656484603881836,39.816368103027344,8.254714965820312,13.192718505859375,34.67124938964844
997,2020-01-02,17.229412078857422,14.071525573730469,40.5858039855957,8.419634819030762,13.735013961791992,34.67124938964844
998,2020-01-03,16.947233200073242,14.08749008178711,40.286991119384766,8.332836151123047,13.63216495513916,33.479393005371094
999,2020-01-06,16.905736923217773,13.88794994354248,40.04794692993164,8.176594734191895,13.295568466186523,33.244930267333984
1000,2020-01-07,17.171316146850586,14.047582626342773,40.33928298950195,8.254714965820312,13.295568466186523,33.59662628173828
1001,2020-01-08,17.237709045410156,14.119416236877441,40.34675216674805,8.150554656982422,13.27686882019043,33.98740005493164
1002,2020-01-09,17.14641761779785,14.015654563903809,39.816368103027344,8.09847354888916,13.136618614196777,33.98740005493164
1003,2020-01-10,17.37879753112793,14.175286293029785,39.86118698120117,7.933553695678711,13.28621768951416,33.10816192626953
1004,2020-01-13,18.12574005126953,14.845738410949707,41.3104133605957,8.280755043029785,14.090310096740723,34.27070999145508
1005,2020-01-14,17.777164459228516,14.686105728149414,41.56439971923828,8.315474510192871,13.865913391113281,34.27070999145508
1006,2020-01-15,17.511585235595703,14.726016998291016,41.42993927001953,8.150554656982422,13.678913116455078,33.45985412597656
1007,2020-01-16,17.677574157714844,14.813814163208008,41.213294982910156,8.393595695495605,13.800463676452637,33.45985412597656
1008,2020-01-17,17.90165901184082,14.957480430603027,42.58034896850586,8.471715927124023,13.81916332244873,33.1179313659668
1009,2020-01-20,18.482608795166016,15.532154083251953,42.849281311035156,8.463035583496094,14.11836051940918,33.1179313659668
1010,2020-01-21,18.092540740966797,15.164999961853027,41.855735778808594,8.289435386657715,13.706964492797852,33.1179313659668
1011,2020-01-22,18.316625595092773,15.260782241821289,42.05743408203125,9.443881034851074,14.66065502166748,32.34615707397461
1012,2020-01-23,18.391315460205078,15.2847261428833,41.459815979003906,9.64352035522461,14.483006477355957,32.34615707397461
1013,2020-01-24,17.984647750854492,15.077205657958984,40.189876556396484,9.391798973083496,13.940712928771973,31.154300689697266
1014,2020-01-27,16.55716323852539,14.36684513092041,37.7321662902832,8.72343635559082,12.856122970581055,31.154300689697266
1015,2020-01-28,16.764652252197266,14.374823570251465,38.24761962890625,8.714755058288574,12.753274917602539,31.408306121826172
1016,2020-01-29,16.7148494720459,14.486568450927734,37.91145324707031,8.575876235961914,12.491476058959961,31.408306121826172
1017,2020-01-30,17.212812423706055,14.582345962524414,38.47172546386719,8.480395317077637,12.538225173950195,31.76976776123047
1018,2020-01-31,16.640155792236328,14.590328216552734,37.55288314819336,8.358875274658203,12.061379432678223,31.76976776123047
1019,2020-02-03,17.055124282836914,14.52647876739502,38.03097915649414,8.419634819030762,12.173580169677734,31.76976776123047
1020,2020-02-04,17.785465240478516,14.925555229187012,39.04692840576172,8.49775505065918,12.388627052307129,31.76976776123047
1021,2020-02-05,17.76056480407715,15.164999961853027,39.58478927612305,8.914398193359375,12.43537712097168,31.76976776123047
1022,2020-02-06,17.62778091430664,15.005369186401367,39.80142593383789,8.714755058288574,12.360577583312988,31.76976776123047
1023,2020-02-07,16.806142807006836,14.36684513092041,38.9199333190918,8.350194931030273,11.893082618713379,31.76976776123047
1024,2020-02-10,16.54056739807129,14.231156349182129,37.49312210083008,8.063754081726074,11.369486808776855,31.76976776123047
1025,2020-02-11,17.50328826904297,14.797849655151367,38.88258743286133,8.610595703125,11.893082618713379,31.76976776123047
1026,2020-02-12,17.66097640991211,14.765922546386719,39.64455032348633,8.558515548706055,12.136178970336914,31.76976776123047
1027,2020-02-13,17.577983856201172,14.789867401123047,38.9498176574707,8.983838081359863,12.145527839660645,31.76976776123047
1028,2020-02-14,17.013626098632812,14.470602989196777,38.09821319580078,8.59323501586914,11.836983680725098,31.76976776123047
1029,2020-02-17,17.179615020751953,14.6222562789917,39.898536682128906,8.44567584991455,12.239029884338379,31.76976776123047
1030,2020-02-18,17.03022575378418,14.310973167419434,39.44285583496094,8.480395317077637,12.454075813293457,35.579795837402344
1031,2020-02-19,16.955533981323242,14.271065711975098,39.45032501220703,8.436995506286621,12.650424003601074,35.579795837402344
1032,2020-02-20,16.208593368530273,13.871984481811523,38.9946403503418,8.21131420135498,12.360577583312988,35.71656799316406
1033,2020-02-21,15.851725578308105,13.329238891601562,37.44830322265625,7.959593296051025,12.27642822265625,34.94478988647461
1034,2020-02-26,14.191854476928711,11.972370147705078,33.87752151489258,7.134989261627197,10.939390182495117,34.94478988647461
1035,2020-02-27,14.18355655670166,12.020259857177734,33.22014617919922,7.108949661254883,10.584095001220703,31.838153839111328
1036,2020-02-28,14.050765991210938,11.796774864196777,33.100624084472656,7.09158992767334,10.45319652557373,31.838153839111328
1037,2020-03-02,14.391643524169922,12.380616188049316,34.632022857666016,7.351991176605225,11.547135353088379,31.64276695251465
1038,2020-03-03,14.516352653503418,12.452597618103027,34.62454605102539,7.195749759674072,11.378836631774902,31.261764526367188
1039,2020-03-04,15.239677429199219,12.796503067016602,36.28294372558594,7.699192047119141,11.519085884094238,31.261764526367188
1040,2020-03-05,14.491412162780762,12.228656768798828,34.99806213378906,7.291230201721191,11.173138618469238,30.65606689453125
1041,2020-03-06,13.42721176147461,11.196940422058105,33.32472610473633,6.831188201904297,10.387746810913086,30.65606689453125
1042,2020-03-09,11.016133308410645,9.445419311523438,28.25990867614746,5.728823661804199,7.760423183441162,30.65606689453125
1043,2020-03-10,11.922367095947266,10.149226188659668,33.47413635253906,6.180185794830322,8.760863304138184,25.28295135498047
1044,2020-03-11,10.550545692443848,9.197484016418457,30.43375015258789,5.642024040222168,7.498626232147217,23.788249969482422
1045,2020-03-12,8.812907218933105,8.085790634155273,26.40728759765625,4.860820293426514,6.152238845825195,19.733989715576172
1046,2020-03-13,10.351009368896484,8.957550048828125,32.04731750488281,5.659383296966553,7.433176040649414,20.789073944091797
1047,2020-03-16,8.88773250579834,8.061796188354492,29.1638126373291,5.103861331939697,6.731933116912842,19.675371170043945
1048,2020-03-17,8.995817184448242,7.829859256744385,31.008955001831055,5.069141387939453,7.246177673339844,19.675371170043945
1049,2020-03-18,7.906675338745117,7.038076877593994,28.872465133666992,3.992816925048828,6.273787975311279,17.604280471801758
1050,2020-03-19,7.97318696975708,6.958098888397217,27.191665649414062,3.9060161113739014,5.9465413093566895,17.8289737701416
1051,2020-03-20,7.69050931930542,6.478229522705078,26.287763595581055,3.7497756481170654,5.759542942047119,17.8289737701416
1052,2020-03-23,7.183351039886475,6.094334125518799,25.4735107421875,3.2984139919281006,5.422946453094482,17.8289737701416
1053,2020-03-24,7.914988994598389,6.310275554656982,28.11797523498535,3.4893746376037598,5.422946453094482,22.332624435424805
1054,2020-03-25,8.746395111083984,7.054072380065918,30.51591682434082,4.235857963562012,6.124189853668213,22.332624435424805
1055,2020-03-26,9.087271690368652,7.549936294555664,31.374996185302734,4.461538791656494,6.638434410095215,22.332624435424805
1056,2020-03-27,8.397205352783203,7.357987880706787,29.955650329589844,4.244537353515625,6.329887390136719,22.596393585205078
1057,2020-03-30,8.131152153015137,7.038076877593994,31.203182220458984,4.149057388305664,6.601034641265869,22.596393585205078
1058,2020-03-31,8.355634689331055,7.437966823577881,32.2863655090332,4.270577907562256,6.526235103607178,22.596393585205078
1059,2020-04-01,7.956557273864746,6.798142433166504,32.39841842651367,4.070937156677246,6.395337104797363,22.596393585205078
